      TYPE       NAME S                     BX                    AX                     FX                    BY                    AY                     FY
      QUAD       SEL4 1.574806377999985e+02 2.282821897880411e+01 1.827160546208103e+00 2.444661150901966e+01 2.906945683484335e+00 -1.516119629364979e+00 1.827867979831813e+01
      QUAD       SEL4 1.575301377999985e+02 2.263767497751548e+01 2.021641230911078e+00 2.444878882445405e+01 3.061162938929639e+00 -1.599843391633798e+00 1.829527550374539e+01
      DRIF       OE20 1.575806783405390e+02 2.243389929716961e+01 2.010283995183779e+00 2.445103152843215e+01 3.225847014475482e+00 -1.658611579059344e+00 1.831135948286408e+01
      DRIF       OE20 1.576312188810795e+02 2.223127161848914e+01 1.998926759456480e+00 2.445329463871401e+01 3.396471441939474e+00 -1.717379766484889e+00 1.832662884487327e+01
      DRIF       OE20 1.576817594216201e+02 2.202979194147408e+01 1.987569523729181e+00 2.445557841158581e+01 3.573036221321616e+00 -1.776147953910435e+00 1.834113734192243e+01
      DRIF       OE20 1.577322999621606e+02 2.182946026612442e+01 1.976212288001883e+00 2.445788310717277e+01 3.755541352621908e+00 -1.834916141335981e+00 1.835493478713851e+01
      DRIF       OE20 1.577828405027012e+02 2.163027659244018e+01 1.964855052274584e+00 2.446020898949908e+01 3.943986835840349e+00 -1.893684328761526e+00 1.836806731598115e+01
      DRIF       OE20 1.578333810432417e+02 2.143224092042135e+01 1.953497816547286e+00 2.446255632654858e+01 4.138372670976941e+00 -1.952452516187072e+00 1.838057764362403e+01
      DRIF       OE20 1.578839215837822e+02 2.123535325006792e+01 1.942140580819987e+00 2.446492539032604e+01 4.338698858031682e+00 -2.011220703612618e+00 1.839250531397462e+01
      DRIF       OE20 1.579344621243228e+02 2.103961358137990e+01 1.930783345092688e+00 2.446731645691930e+01 4.544965397004574e+00 -2.069988891038164e+00 1.840388693746224e+01
      DRIF       OE20 1.579850026648633e+02 2.084502191435729e+01 1.919426109365390e+00 2.446972980656192e+01 4.757172287895615e+00 -2.128757078463710e+00 1.841475641585288e+01
      DRIF       OE20 1.580355432054039e+02 2.065157824900009e+01 1.908068873638091e+00 2.447216572369667e+01 4.975319530704805e+00 -2.187525265889255e+00 1.842514515317692e+01
      DRIF       OE20 1.580860837459444e+02 2.045928258530829e+01 1.896711637910792e+00 2.447462449703953e+01 5.199407125432145e+00 -2.246293453314801e+00 1.843508225245182e+01
      DRIF       OE20 1.581366242864849e+02 2.026813492328190e+01 1.885354402183494e+00 2.447710641964447e+01 5.429435072077636e+00 -2.305061640740347e+00 1.844459469830370e+01
      DRIF       OE20 1.581871648270255e+02 2.007813526292092e+01 1.873997166456195e+00 2.447961178896876e+01 5.665403370641276e+00 -2.363829828165893e+00 1.845370752588046e+01
      DRIF       OE20 1.582377053675660e+02 1.988928360422535e+01 1.862639930728897e+00 2.448214090693891e+01 5.907312021123066e+00 -2.422598015591439e+00 1.846244397663994e+01
      DRIF       OE20 1.582882459081065e+02 1.970157994719519e+01 1.851282695001598e+00 2.448469408001719e+01 6.155161023523005e+00 -2.481366203016985e+00 1.847082564171443e+01
      DRIF       OE20 1.583387864486471e+02 1.951502429183043e+01 1.839925459274299e+00 2.448727161926877e+01 6.408950377841095e+00 -2.540134390442531e+00 1.847887259361756e+01
      DRIF       OE20 1.583893269891876e+02 1.932961663813109e+01 1.828568223547001e+00 2.448987384042925e+01 6.668680084077335e+00 -2.598902577868077e+00 1.848660350708609e+01
      DRIF       OE20 1.584398675297282e+02 1.914535698609714e+01 1.817210987819702e+00 2.449250106397287e+01 6.934350142231724e+00 -2.657670765293623e+00 1.849403576984890e+01
      DRIF       OE20 1.584904080702687e+02 1.896224533572861e+01 1.805853752092403e+00 2.449515361518100e+01 7.205960552304262e+00 -2.716438952719169e+00 1.850118558409621e+01
      DRIF       OE20 1.585409486108092e+02 1.878028168702549e+01 1.794496516365105e+00 2.449783182421125e+01 7.483511314294950e+00 -2.775207140144714e+00 1.850806805939132e+01
      DRIF       OE20 1.585914891513498e+02 1.859946603998777e+01 1.783139280637806e+00 2.450053602616685e+01 7.767002428203789e+00 -2.833975327570260e+00 1.851469729772769e+01
      DRIF       OE20 1.586420296918903e+02 1.841979839461547e+01 1.771782044910507e+00 2.450326656116640e+01 8.056433894030775e+00 -2.892743514995806e+00 1.852108647139137e+01
      DRIF       OE20 1.586925702324309e+02 1.824127875090857e+01 1.760424809183208e+00 2.450602377441399e+01 8.351805711775912e+00 -2.951511702421352e+00 1.852724789424346e+01
      DRIF       OE20 1.587431107729714e+02 1.806390710886707e+01 1.749067573455909e+00 2.450880801626954e+01 8.653117881439199e+00 -3.010279889846898e+00 1.853319308699180e+01
      DRIF       OE20 1.587936513135119e+02 1.788768346849099e+01 1.737710337728610e+00 2.451161964231936e+01 8.960370403020635e+00 -3.069048077272444e+00 1.853893283697679e+01
      DRIF       OE20 1.588441918540525e+02 1.771260782978031e+01 1.726353102001312e+00 2.451445901344686e+01 9.273563276520221e+00 -3.127816264697990e+00 1.854447725295330e+01
      DRIF       OE20 1.588947323945930e+02 1.753868019273505e+01 1.714995866274013e+00 2.451732649590335e+01 9.592696501937958e+00 -3.186584452123536e+00 1.854983581531024e+01
      DRIF       OE20 1.589452729351335e+02 1.736590055735519e+01 1.703638630546714e+00 2.452022246137892e+01 9.917770079273843e+00 -3.245352639549082e+00 1.855501742213133e+01
      DRIF       OE20 1.589958134756741e+02 1.719426892364073e+01 1.692281394819415e+00 2.452314728707321e+01 1.024878400852788e+01 -3.304120826974628e+00 1.856003043146490e+01
      DRIF       OE20 1.590463540162146e+02 1.702378529159169e+01 1.680924159092116e+00 2.452610135576614e+01 1.058573828970006e+01 -3.362889014400174e+00 1.856488270013816e+01
      DRIF       OE20 1.590968945567552e+02 1.685444966120806e+01 1.669566923364818e+00 2.452908505588839e+01 1.092863292279040e+01 -3.421657201825719e+00 1.856958161942087e+01
      DRIF       OE20 1.591474350972957e+02 1.668626203248983e+01 1.658209687637519e+00 2.453209878159167e+01 1.127746790779888e+01 -3.480425389251265e+00 1.857413414781577e+01
      DRIF       OE20 1.591979756378362e+02 1.651922240543701e+01 1.646852451910220e+00 2.453514293281857e+01 1.163224324472552e+01 -3.539193576676811e+00 1.857854684122793e+01
      DRIF       OE20 1.592485161783768e+02 1.635333078004960e+01 1.635495216182921e+00 2.453821791537200e+01 1.199295893357030e+01 -3.597961764102357e+00 1.858282588074175e+01
      DRIF       OE20 1.592990567189173e+02 1.618858715632760e+01 1.624137980455622e+00 2.454132414098404e+01 1.235961497433324e+01 -3.656729951527903e+00 1.858697709821383e+01
      DRIF       OE20 1.593495972594579e+02 1.602499153427101e+01 1.612780744728324e+00 2.454446202738411e+01 1.273221136701432e+01 -3.715498138953449e+00 1.859100599987027e+01
      DRIF       OE20 1.594001377999984e+02 1.586254391387982e+01 1.601423509001025e+00 2.454763199836644e+01 1.311074811161355e+01 -3.774266326378995e+00 1.859491778808011e+01
      QUAD       SEQ2 1.594568044666651e+02 1.568177083551349e+01 1.588689638640114e+00 2.455122489423839e+01 1.354223215283456e+01 -3.840157930462182e+00 1.859917054061040e+01
      QUAD       SEQ2 1.595134711333317e+02 1.550244092912139e+01 1.575955768279203e+00 2.455485928005236e+01 1.398118390918498e+01 -3.906049534545370e+00 1.860328878193975e+01
      QUAD       SEQ2 1.595701377999984e+02 1.532455419470354e+01 1.563221897918293e+00 2.455853578096202e+01 1.442760338066484e+01 -3.971941138628558e+00 1.860727866114252e+01
      DRIF       OE19 1.596185993384599e+02 1.517356966711897e+01 1.552331845890183e+00 2.456171382654491e+01 1.481530698065116e+01 -4.028291876962143e+00 1.861059337136478e+01
      DRIF       OE19 1.596670608769215e+02 1.502364063688483e+01 1.541441793862074e+00 2.456492354151617e+01 1.520847226758366e+01 -4.084642615295729e+00 1.861382186421644e+01
      DRIF       OE19 1.597155224153830e+02 1.487476710400110e+01 1.530551741833965e+00 2.456816533449345e+01 1.560709924146233e+01 -4.140993353629314e+00 1.861696739559768e+01
      DRIF       OE19 1.597639839538446e+02 1.472694906846778e+01 1.519661689805856e+00 2.457143961960546e+01 1.601118790228718e+01 -4.197344091962900e+00 1.862003306277635e+01
      DRIF       OE19 1.598124454923061e+02 1.458018653028489e+01 1.508771637777746e+00 2.457474681653700e+01 1.642073825005821e+01 -4.253694830296485e+00 1.862302181372768e+01
      DRIF       OE19 1.598609070307676e+02 1.443447948945241e+01 1.497881585749637e+00 2.457808735057218e+01 1.683575028477542e+01 -4.310045568630071e+00 1.862593645583713e+01
      DRIF       OE19 1.599093685692292e+02 1.428982794597034e+01 1.486991533721528e+00 2.458146165263574e+01 1.725622400643881e+01 -4.366396306963656e+00 1.862877966401514e+01
      DRIF       OE19 1.599578301076907e+02 1.414623189983869e+01 1.476101481693419e+00 2.458487015933235e+01 1.768215941504837e+01 -4.422747045297242e+00 1.863155398826852e+01
      DRIF       OE19 1.600062916461522e+02 1.400369135105746e+01 1.465211429665310e+00 2.458831331298364e+01 1.811355651060412e+01 -4.479097783630827e+00 1.863426186076929e+01
      DRIF       OE19 1.600547531846138e+02 1.386220629962665e+01 1.454321377637200e+00 2.459179156166286e+01 1.855041529310604e+01 -4.535448521964413e+00 1.863690560245871e+01
      DRIF       OE19 1.601032147230753e+02 1.372177674554625e+01 1.443431325609091e+00 2.459530535922683e+01 1.899273576255414e+01 -4.591799260297998e+00 1.863948742922084e+01
      DRIF       OE19 1.601516762615369e+02 1.358240268881628e+01 1.432541273580982e+00 2.459885516534527e+01 1.944051791894842e+01 -4.648149998631584e+00 1.864200945765730e+01
      DRIF       OE19 1.602001377999984e+02 1.344408412943671e+01 1.421651221552873e+00 2.460244144552689e+01 1.989376176228888e+01 -4.704500736965169e+00 1.864447371049242e+01
    KICKER       SEX3 1.603401377999984e+02 1.305042620844439e+01 1.390191071249446e+00 2.461301103607333e+01 2.123381271169849e+01 -4.867291758817751e+00 1.865128546435430e+01
      DRIF       OE18 1.603926377999984e+02 1.290507551767230e+01 1.378393514885661e+00 2.461705649564292e+01 2.174808329461707e+01 -4.928338392012469e+00 1.865372853063936e+01
      DRIF       OE18 1.604451377999984e+02 1.276096357031840e+01 1.366595958521877e+00 2.462114758066572e+01 2.226876377402110e+01 -4.989385025207187e+00 1.865611415009165e+01
      DRIF       OE18 1.604976377999984e+02 1.261809036638270e+01 1.354798402158092e+00 2.462528492809009e+01 2.279585414991058e+01 -5.050431658401905e+00 1.865844429917110e+01
      DRIF       OE18 1.605501377999984e+02 1.247645590586520e+01 1.343000845794307e+00 2.462946918301503e+01 2.332935442228550e+01 -5.111478291596623e+00 1.866072086589313e+01
    KICKER       SEZ2 1.606901377999984e+02 1.210482009008528e+01 1.311540695490880e+00 2.464086151526339e+01 2.478335908699191e+01 -5.274269313449205e+00 1.866654322575355e+01
      DRIF       OE17 1.607368044666651e+02 1.198289900528862e+01 1.301053978723071e+00 2.464473630150220e+01 2.527815652769821e+01 -5.328532987400065e+00 1.866840769081082e+01
      DRIF       OE17 1.607834711333317e+02 1.186195668072363e+01 1.290567261955263e+00 2.464865055342530e+01 2.577801857797326e+01 -5.382796661350925e+00 1.867023583125755e+01
      DRIF       OE17 1.608301377999984e+02 1.174199311639031e+01 1.280080545187454e+00 2.465260475527704e+01 2.628294523781706e+01 -5.437060335301785e+00 1.867202868652850e+01
      QUAD       SEO2 1.608868044666650e+02 1.159763890725618e+01 1.267346674826543e+00 2.465746069929497e+01 2.690287926671597e+01 -5.502951939384973e+00 1.867415972651570e+01
      QUAD       SEO2 1.609434711333317e+02 1.145472787009629e+01 1.254612804465632e+00 2.466237715620048e+01 2.753028101074432e+01 -5.568843543468160e+00 1.867624193051820e+01
      QUAD       SEO2 1.610001377999984e+02 1.131326000491064e+01 1.241878934104721e+00 2.466735502204489e+01 2.816515046990209e+01 -5.634735147551348e+00 1.867827694079302e+01
      DRIF       OE16 1.610511377999984e+02 1.118717283828152e+01 1.230418450779902e+00 2.467188835487611e+01 2.874291787957975e+01 -5.694037591226217e+00 1.868006939860916e+01
      DRIF       OE16 1.611021377999984e+02 1.106225464095154e+01 1.218957967455082e+00 2.467647283081635e+01 2.932673413851224e+01 -5.753340034901086e+00 1.868182599959178e+01
      DRIF       OE16 1.611531377999983e+02 1.093850541292069e+01 1.207497484130263e+00 2.468110912423322e+01 2.991659924669957e+01 -5.812642478575955e+00 1.868354779849853e+01
      DRIF       OE16 1.612041377999983e+02 1.081592515418897e+01 1.196037000805443e+00 2.468579791591310e+01 3.051251320414174e+01 -5.871944922250824e+00 1.868523580952908e+01
      DRIF       OE16 1.612551377999983e+02 1.069451386475638e+01 1.184576517480624e+00 2.469053989291254e+01 3.111447601083874e+01 -5.931247365925693e+00 1.868689100823623e+01
      DRIF       OE16 1.613061377999983e+02 1.057427154462293e+01 1.173116034155804e+00 2.469533574839425e+01 3.172248766679058e+01 -5.990549809600562e+00 1.868851433333118e+01
      DRIF       OE16 1.613571377999983e+02 1.045519819378860e+01 1.161655550830985e+00 2.470018618144670e+01 3.233654817199726e+01 -6.049852253275431e+00 1.869010668838948e+01
      DRIF       OE16 1.614081377999983e+02 1.033729381225341e+01 1.150195067506165e+00 2.470509189688662e+01 3.295665752645877e+01 -6.109154696950300e+00 1.869166894346410e+01
      DRIF       OE16 1.614591377999983e+02 1.022055840001734e+01 1.138734584181346e+00 2.471005360504354e+01 3.358281573017512e+01 -6.168457140625169e+00 1.869320193661129e+01
      DRIF       OE16 1.615101377999983e+02 1.010499195708041e+01 1.127274100856526e+00 2.471507202152529e+01 3.421502278314631e+01 -6.227759584300038e+00 1.869470647533460e+01
      DRIF       OE16 1.615611377999982e+02 9.990594483442614e+00 1.115813617531707e+00 2.472014786696385e+01 3.485327868537233e+01 -6.287062027974907e+00 1.869618333795222e+01
      DRIF       OE16 1.616121377999982e+02 9.877365979103946e+00 1.104353134206887e+00 2.472528186674024e+01 3.549758343685319e+01 -6.346364471649776e+00 1.869763327489214e+01
      DRIF       OE16 1.616631377999982e+02 9.765306444064409e+00 1.092892650882068e+00 2.473047475068782e+01 3.614793703758889e+01 -6.405666915324645e+00 1.869905700991961e+01
      DRIF       OE16 1.617141377999982e+02 9.654415878324004e+00 1.081432167557248e+00 2.473572725277273e+01 3.680433948757942e+01 -6.464969358999515e+00 1.870045524130089e+01
      DRIF       OE16 1.617651377999982e+02 9.544694281882732e+00 1.069971684232428e+00 2.474104011075059e+01 3.746679078682479e+01 -6.524271802674384e+00 1.870182864290716e+01
      DRIF       OE16 1.618161377999982e+02 9.436141654740592e+00 1.058511200907609e+00 2.474641406579838e+01 3.813529093532500e+01 -6.583574246349253e+00 1.870317786526194e+01
      DRIF       OE16 1.618671377999982e+02 9.328757996897583e+00 1.047050717582789e+00 2.475184986212041e+01 3.880983993308004e+01 -6.642876690024122e+00 1.870450353653561e+01
      DRIF       OE16 1.619181377999982e+02 9.222543308353705e+00 1.035590234257970e+00 2.475734824652725e+01 3.949043778008992e+01 -6.702179133698991e+00 1.870580626348981e+01
      DRIF       OE16 1.619691377999982e+02 9.117497589108959e+00 1.024129750933150e+00 2.476290996798663e+01 4.017708447635464e+01 -6.761481577373860e+00 1.870708663237480e+01
      DRIF       OE16 1.620201377999981e+02 9.013620839163345e+00 1.012669267608331e+00 2.476853577714504e+01 4.086978002187419e+01 -6.820784021048729e+00 1.870834520978242e+01
      QUAD       SEL3 1.620696377999981e+02 8.918856682041785e+00 9.021103802350739e-01 2.477405709975156e+01 4.152508248971164e+01 -6.415213783370374e+00 1.870954666875959e+01
      QUAD       SEL3 1.621191377999981e+02 8.834937247196910e+00 7.935436600722325e-01 2.477963397688039e+01 4.213952497829347e+01 -5.995481779320858e+00 1.871072988814365e+01
      QUAD       SEL3 1.621686377999981e+02 8.761677211912032e+00 6.867293547959341e-01 2.478526065516706e+01 4.271175108839969e+01 -5.562514579203302e+00 1.871189655493626e+01
      QUAD       SEL3 1.622181377999981e+02 8.698914793058030e+00 5.814315820116990e-01 2.479093115466621e+01 4.324049761466312e+01 -5.117267970391517e+00 1.871304827334954e+01
      QUAD       SEL3 1.622676377999981e+02 8.646511389821052e+00 4.774178083457112e-01 2.479663929331103e+01 4.372459733413103e+01 -4.660724847402268e+00 1.871418657427026e+01
      QUAD       SEL3 1.623171377999981e+02 8.604351277624669e+00 3.744583359318683e-01 2.480237871337102e+01 4.416298158294297e+01 -4.193893042127750e+00 1.871531292393372e+01
      QUAD       SEL3 1.623666377999981e+02 8.572341352570572e+00 2.723257951605986e-01 2.480814290967580e+01 4.455468261543649e+01 -3.717803099018104e+00 1.871642873191637e+01
      QUAD       SEL3 1.624161377999981e+02 8.550410925833427e+00 1.707946425692631e-01 2.481392525934242e+01 4.489883574047318e+01 -3.233506000125316e+00 1.871753535854397e+01
      QUAD       SEL3 1.624656377999981e+02 8.538511567555853e+00 6.964066276531128e-02 2.481971905271638e+01 4.519468123026886e+01 -2.742070845030532e+00 1.871863412180114e+01
      QUAD       SEL3 1.625151377999981e+02 8.536616999898792e+00 -3.135952671773047e-02 2.482551752521518e+01 4.544156599751423e+01 -2.244582490776406e+00 1.871972630381962e+01
      QUAD       SEL3 1.625646377999981e+02 8.544723039011078e+00 -1.324289687248868e-01 2.483131388974642e+01 4.563894503708358e+01 -1.742139157014415e+00 1.872081315701499e+01
      QUAD       SEL3 1.626141377999981e+02 8.562847585790076e+00 -2.337908590343607e-01 2.483710136936218e+01 4.578638262914914e+01 -1.235850001653829e+00 1.872189590993599e+01
      QUAD       SEL3 1.626636377999981e+02 8.591030665412953e+00 -3.356690392498899e-01 2.484287322980683e+01 4.588355330104487e+01 -7.268326723641692e-01 1.872297577288527e+01
